"0","knitr::opts_chunk$set(echo = TRUE)"
"0","Sys.setenv(TZ='America/Anchorage')"
"0","library(tidyverse)"
"0","library(dplyr)"
"0","library(ggplot2)"
"0","library(readr)"
"0","library(lubridate)"
"0","library(rio)"
"0","library(neonUtilities)"
"0","library(raster)"
"0","library(data.table)"
"0","library(scales)"
"0","library(psych)"
"0","library(here)"
"0","library(googledrive)"
"0","library(readxl)"
"0","library(cowplot)"
"0","library(zoo)"
"0","library(RColorBrewer)"
"0","library(gridExtra)"
"0","library(ggpmisc)"
"0","library(imputeTS)"
"0","library(itsmr)"
"0",""
